1402046674.466609001159668	legLF1	34.89927
1402046674.468219995498657	legLF1	34.89927
1402046674.489053010940552	legLF1	35.57043
1402046674.501533031463623	legLF1	35.23485
1402046674.530791997909546	legLF1	35.23485
1402046674.539740085601807	legLF1	35.23485
1402046674.592248916625977	legLF1	34.89927
1402046674.602541923522949	legLF1	35.23485
1402046674.636878967285156	legLF1	34.56368
1402046674.664793968200684	legLF1	35.23485
1402046674.696930885314941	legLF1	34.56368
1402046674.730885028839111	legLF1	34.56368
1402046674.760195970535278	legLF1	34.22816
1402046674.792908906936646	legLF1	34.89927
1402046674.824392080307007	legLF1	33.89258
1402046674.857465982437134	legLF1	33.22142
1402046674.887787103652954	legLF1	33.89258
1402046674.920100927352905	legLF1	34.89927
1402046674.959408044815063	legLF1	33.557
1402046674.993736028671265	legLF1	33.557
1402046675.026806116104126	legLF1	34.22816
1402046675.059107065200806	legLF1	33.89258
1402046675.090168952941895	legLF1	33.22142
1402046675.123342990875244	legLF1	34.22816
1402046675.161288976669312	legLF1	34.22816
1402046675.198600053787231	legLF1	33.557
1402046675.228323936462402	legLF1	33.89258
1402046675.257375955581665	legLF1	33.22142
1402046675.290852069854736	legLF1	34.22816
1402046675.319710016250610	legLF1	33.557
1402046675.335540056228638	legLF1	33.557
1402046675.367399930953979	legLF1	33.557
1402046675.398695945739746	legLF1	34.22816
1402046675.430696010589600	legLF1	33.22142
1402046675.463872909545898	legLF1	33.557
1402046675.495559930801392	legLF1	34.22816
1402046675.526565074920654	legLF1	34.56368
1402046675.561054944992065	legLF1	35.23485
1402046675.593163013458252	legLF1	36.57712
1402046675.626483917236328	legLF1	35.90601
1402046675.754791021347046	legLF1	35.90601
1402046675.756373882293701	legLF1	36.9127
1402046675.757864952087402	legLF1	36.9127
1402046675.762871026992798	legLF1	37.24828
1402046675.793622970581055	legLF1	37.91944
1402046675.824781894683838	legLF1	38.25497
1402046675.857532024383545	legLF1	37.91944
1402046675.889071941375732	legLF1	38.25497
1402046675.927830934524536	legLF1	38.25497
1402046675.960936069488525	legLF1	39.26171
1402046675.993735074996948	legLF1	40.60398
1402046676.024120092391968	legLF1	40.60398
1402046676.056776046752930	legLF1	41.94625
1402046676.088278055191040	legLF1	41.61066
1402046676.102870941162109	legLF1	42.28183
1402046676.135166883468628	legLF1	43.6241
1402046676.166889905929565	legLF1	43.6241
1402046676.200546979904175	legLF1	43.95968
1402046676.232400894165039	legLF1	43.95968
1402046676.263641119003296	legLF1	45.63753
1402046676.295032978057861	legLF1	45.97311
1402046676.329474925994873	legLF1	45.97311
1402046676.360387086868286	legLF1	46.64421
1402046676.481087923049927	legLF1	47.65096
1402046676.482626914978027	legLF1	48.32206
1402046676.484203100204468	legLF1	48.99323
1402046676.488195896148682	legLF1	50.32071
1402046676.528184890747070	legLF1	50.64145
1402046676.561146974563599	legLF1	51.28294
1402046676.594707012176514	legLF1	52.56596
1402046676.625152111053467	legLF1	52.88676
1402046676.657639980316162	legLF1	53.52825
1402046676.690112113952637	legLF1	54.49053
1402046676.730849981307983	legLF1	54.81127
1402046676.762449979782104	legLF1	56.0943
1402046676.793399095535278	legLF1	57.37732
1402046676.827339887619019	legLF1	58.0188
1402046676.856400966644287	legLF1	58.0188
1402046676.890403032302856	legLF1	58.66034
1402046676.903165102005005	legLF1	59.30183
1402046676.935379028320312	legLF1	59.62257
1402046676.966886043548584	legLF1	61.86788
1402046676.999250888824463	legLF1	63.1509
1402046677.031541109085083	legLF1	62.50936
1402046677.063216924667358	legLF1	63.79239
1402046677.094728946685791	legLF1	63.47164
1402046677.128417015075684	legLF1	64.75467
1402046677.161118030548096	legLF1	65.39615
1402046677.196666955947876	legLF1	66.99998
1402046677.230437040328979	legLF1	67.9622
1402046677.261895895004272	legLF1	69.56597
1402046677.298873901367188	legLF1	69.24523
1402046677.329226016998291	legLF1	69.24523
1402046677.363451004028320	legLF1	70.84899
1402046677.395356893539429	legLF1	70.52825
1402046677.426697015762329	legLF1	72.13202
1402046677.458988904953003	legLF1	74.69807
1402046677.496051073074341	legLF1	74.05652
1402046677.529076099395752	legLF1	74.37732
1402046677.563752889633179	legLF1	75.66035
1402046677.592900037765503	legLF1	76.94337
1402046677.623761892318726	legLF1	78.54714
1402046677.656375885009766	legLF1	79.50936
1402046677.670700073242188	legLF1	79.83016
1402046677.704768896102905	legLF1	80.15091
1402046677.736588954925537	legLF1	81.11313
1402046677.768920898437500	legLF1	82.39616
1402046677.799818992614746	legLF1	83.67918
1402046677.831013917922974	legLF1	82.71695
1402046677.864269018173218	legLF1	84.32072
1402046677.897249937057495	legLF1	84.64146
1402046677.929440975189209	legLF1	85.60375
1402046677.960354089736938	legLF1	86.88677
1402046677.993501901626587	legLF1	88.16974
1402046678.023925065994263	legLF1	88.81128
1402046678.055974960327148	legLF1	89.77356
1402046678.097291946411133	legLF1	90.0943
1402046678.129199028015137	legLF1	91.37733
1402046678.162616968154907	legLF1	92.01881
1402046678.194585084915161	legLF1	93.30184
1402046678.228693008422852	legLF1	93.94338
1402046678.261921882629395	legLF1	95.22634
1402046678.297370910644531	legLF1	95.22634
1402046678.328109979629517	legLF1	97.47165
1402046678.362243890762329	legLF1	97.47165
1402046678.395375967025757	legLF1	99.07542
1402046678.425164937973022	legLF1	98.11314
1402046678.455914020538330	legLF1	98.43393
1402046678.470403909683228	legLF1	101.3207
1402046678.502753973007202	legLF1	101.6415
1402046678.535015106201172	legLF1	101.6415
1402046678.567567110061646	legLF1	102.6037
1402046678.599235057830811	legLF1	102.9245
1402046678.630762100219727	legLF1	104.849
1402046678.664467096328735	legLF1	105.4905
1402046678.698628902435303	legLF1	106.4528
1402046678.732842922210693	legLF1	108.0565
1402046678.762500047683716	legLF1	108.0565
1402046678.795656919479370	legLF1	109.0188
1402046678.825282096862793	legLF1	110.3018
1402046678.864198923110962	legLF1	110.3018
1402046678.897094011306763	legLF1	110.3018
1402046678.931220054626465	legLF1	111.2641
1402046678.963531970977783	legLF1	111.9056
1402046678.996712923049927	legLF1	113.1886
1402046679.027148962020874	legLF1	113.1886
1402046679.064069032669067	legLF1	115.1131
1402046679.097202062606812	legLF1	115.1131
1402046679.131411075592041	legLF1	115.1131
1402046679.161153078079224	legLF1	117.0377
1402046679.198965072631836	legLF1	117.0377
1402046679.229979038238525	legLF1	118.3207
1402046679.239398956298828	legLF1	118.0
1402046679.271008014678955	legLF1	118.6415
1402046679.303061962127686	legLF1	120.566
1402046679.334273099899292	legLF1	120.2452
1402046679.366980075836182	legLF1	120.566
1402046679.399111032485962	legLF1	120.2452
1402046679.430306911468506	legLF1	120.2452
1402046679.464390039443970	legLF1	121.849
1402046679.496861934661865	legLF1	123.132
1402046679.529143095016479	legLF1	122.1697
1402046679.561362981796265	legLF1	123.4528
1402046679.591545104980469	legLF1	124.4151
1402046679.624161958694458	legLF1	125.3773
1402046679.664741992950439	legLF1	124.7358
1402046679.699841976165771	legLF1	125.3773
1402046679.733736991882324	legLF1	126.0188
1402046679.764954090118408	legLF1	126.3396
1402046679.797609090805054	legLF1	127.3018
1402046679.832897901535034	legLF1	127.9434
1402046679.868660926818848	legLF1	127.6226
1402046679.899018049240112	legLF1	127.9434
1402046679.929029941558838	legLF1	129.5472
1402046679.964426994323730	legLF1	130.5094
1402046679.992901086807251	legLF1	129.2264
1402046680.007292032241821	legLF1	129.5472
1402046680.039166927337646	legLF1	131.1509
1402046680.070528030395508	legLF1	130.8302
1402046680.103513002395630	legLF1	130.8302
1402046680.135124921798706	legLF1	131.1509
1402046680.169040918350220	legLF1	131.1509
1402046680.199995994567871	legLF1	132.4339
1402046680.233683109283447	legLF1	132.1131
1402046680.268668889999390	legLF1	133.0754
1402046680.296067953109741	legLF1	132.4339
1402046680.329154968261719	legLF1	133.3962
1402046680.359914064407349	legLF1	135.0
1402046680.391994953155518	legLF1	133.3962
1402046680.992309093475342	legLF1	133.0754
1402046680.993813991546631	legLF1	133.717
1402046680.995363950729370	legLF1	133.3962
1402046680.996795892715454	legLF1	133.717
1402046680.998397111892700	legLF1	133.717
1402046680.999869108200073	legLF1	134.0377
1402046681.001241922378540	legLF1	133.717
1402046681.002868890762329	legLF1	133.3962
1402046681.004293918609619	legLF1	133.3962
1402046681.005954980850220	legLF1	133.717
1402046681.007404088973999	legLF1	133.717
1402046681.009078025817871	legLF1	134.0377
1402046681.010538101196289	legLF1	133.717
1402046681.011951923370361	legLF1	133.3962
1402046681.013499975204468	legLF1	133.717
1402046681.015646934509277	legLF1	134.3585
1402046681.017292022705078	legLF1	133.717
1402046681.018040895462036	legLF1	133.717
1402046681.823956966400146	legLF1	133.0754
1402046681.825508117675781	legLF1	135.0
1402046681.827157020568848	legLF1	134.0377
1402046681.828633069992065	legLF1	133.3962
1402046681.830123901367188	legLF1	133.717
1402046681.831541061401367	legLF1	133.717
1402046681.833184957504272	legLF1	133.717
1402046681.834878921508789	legLF1	134.6792
1402046681.836316108703613	legLF1	133.3962
1402046681.837785005569458	legLF1	133.717
1402046681.839334011077881	legLF1	133.717
1402046681.840874910354614	legLF1	133.717
1402046681.842327117919922	legLF1	133.717
1402046681.843988895416260	legLF1	133.717
1402046681.845516920089722	legLF1	133.717
1402046681.846194028854370	legLF1	133.3962
1402046681.846821069717407	legLF1	132.7547
1402046681.847429990768433	legLF1	132.1131
1402046681.848021984100342	legLF1	132.1131
1402046681.848669052124023	legLF1	133.0754
1402046681.849282979965210	legLF1	132.1131
1402046681.849853038787842	legLF1	132.4339
1402046681.850470066070557	legLF1	131.1509
1402046681.851044893264771	legLF1	130.1886
1402046681.851656913757324	legLF1	129.8679
1402046681.852210998535156	legLF1	131.1509
1402046681.852751970291138	legLF1	130.1886
1402046681.899703025817871	legLF1	129.5472
1402046681.929471015930176	legLF1	128.5849
1402046681.939426898956299	legLF1	127.6226
1402046681.971554994583130	legLF1	127.3018
1402046682.005013942718506	legLF1	128.5849
1402046682.038477897644043	legLF1	126.0188
1402046682.068867921829224	legLF1	126.6604
1402046682.100492000579834	legLF1	127.9434
1402046682.131944894790649	legLF1	125.6981
1402046682.166105031967163	legLF1	124.4151
1402046682.200942993164062	legLF1	124.7358
1402046682.238581895828247	legLF1	123.4528
1402046682.269742965698242	legLF1	123.132
1402046682.296792984008789	legLF1	122.4905
1402046682.329502105712891	legLF1	121.849
1402046682.342484951019287	legLF1	120.8868
1402046682.374959945678711	legLF1	120.8868
1402046682.407979965209961	legLF1	119.9245
1402046682.439271926879883	legLF1	118.9622
1402046682.471626996994019	legLF1	119.283
1402046682.502623081207275	legLF1	117.6792
1402046682.535495042800903	legLF1	118.3207
1402046682.569350004196167	legLF1	116.3962
1402046682.600163936614990	legLF1	115.7547
1402046682.633058071136475	legLF1	114.4717
1402046682.664613962173462	legLF1	113.8302
1402046682.697700023651123	legLF1	114.1509
1402046682.732219934463501	legLF1	113.1886
1402046682.770200967788696	legLF1	113.1886
1402046682.801239967346191	legLF1	111.5849
1402046682.832530975341797	legLF1	110.6226
1402046682.868036985397339	legLF1	109.6604
1402046682.898766040802002	legLF1	109.3396
1402046682.931184053421021	legLF1	108.6981
1402046682.969213962554932	legLF1	107.7358
1402046683.000842094421387	legLF1	107.7358
1402046683.281337022781372	legLF1	106.132
1402046683.282983064651489	legLF1	105.4905
1402046683.284539937973022	legLF1	104.849
1402046683.286005973815918	legLF1	102.9245
1402046683.287412881851196	legLF1	102.6037
1402046684.422494888305664	legLF1	101.6415
1402046684.423998117446899	legLF1	101.9622
1402046684.425533056259155	legLF1	101.3207
1402046684.427084922790527	legLF1	100.3584
1402046684.428458929061890	legLF1	99.07542
1402046684.430006027221680	legLF1	97.79239
1402046684.431595087051392	legLF1	97.15091
1402046684.433007955551147	legLF1	98.43393
1402046684.434596061706543	legLF1	96.18863
1402046684.436070919036865	legLF1	94.26412
1402046684.437720060348511	legLF1	93.62258
1402046684.439155101776123	legLF1	94.58486
1402046684.440608978271484	legLF1	92.66035
1402046684.442277908325195	legLF1	91.69807
1402046684.443730115890503	legLF1	91.37733
1402046684.445167064666748	legLF1	88.81128
1402046684.447371006011963	legLF1	89.45276
1402046684.449125051498413	legLF1	87.849
1402046684.450012922286987	legLF1	86.88677
1402046684.450650930404663	legLF1	85.92449
1402046684.451246023178101	legLF1	85.60375
1402046684.451889991760254	legLF1	85.60375
1402046684.452542066574097	legLF1	84.9622
1402046684.453205108642578	legLF1	83.67918
1402046684.453766107559204	legLF1	83.0377
1402046684.454330921173096	legLF1	81.43393
1402046684.454950094223022	legLF1	81.11313
1402046684.455512046813965	legLF1	80.79239
1402046684.456063032150269	legLF1	79.83016
1402046684.456677913665771	legLF1	78.54714
1402046684.457247972488403	legLF1	77.26411
1402046684.457840919494629	legLF1	77.9056
1402046684.458467006683350	legLF1	75.98109
1402046684.459038972854614	legLF1	75.01881
1402046684.459665060043335	legLF1	74.37732
1402046685.150219917297363	legLF1	72.13202
1402046685.151698112487793	legLF1	71.81127
1402046685.153136014938354	legLF1	70.84899
1402046685.154735088348389	legLF1	70.84899
1402046685.156260013580322	legLF1	69.56597
1402046685.157869100570679	legLF1	68.92448
1402046685.159352064132690	legLF1	67.9622
1402046685.160758972167969	legLF1	66.99998
1402046685.162293910980225	legLF1	66.99998
1402046685.163743019104004	legLF1	66.67918
1402046685.165327072143555	legLF1	65.71695
1402046685.167033910751343	legLF1	64.43393
1402046685.168483972549438	legLF1	64.43393
1402046685.169730901718140	legLF1	62.50936
1402046685.170340061187744	legLF1	61.86788
1402046685.170928001403809	legLF1	61.86788
1402046685.171571016311646	legLF1	59.62257
1402046685.172209024429321	legLF1	59.30183
1402046685.172991991043091	legLF1	59.94337
1402046685.173809051513672	legLF1	59.94337
1402046685.174485921859741	legLF1	58.0188
1402046685.175091981887817	legLF1	57.37732
1402046685.175793886184692	legLF1	56.73578
1402046685.176414012908936	legLF1	56.73578
1402046685.177021026611328	legLF1	55.13201
1402046685.177611112594604	legLF1	55.13201
1402046685.178232908248901	legLF1	53.84899
1402046685.204757928848267	legLF1	52.56596
1402046685.233704090118408	legLF1	52.56596
1402046685.246577978134155	legLF1	51.60374
1402046685.276110887527466	legLF1	50.64145
1402046685.305255889892578	legLF1	49.66439
1402046685.337021112442017	legLF1	48.99323
1402046685.374581098556519	legLF1	48.32206
1402046685.401316881179810	legLF1	48.99323
1402046685.431823968887329	legLF1	48.65765
1402046685.464598894119263	legLF1	47.31538
1402046685.479374885559082	legLF1	46.9798
1402046685.511878013610840	legLF1	46.30869
1402046685.544064044952393	legLF1	45.97311
1402046685.575539112091064	legLF1	46.30869
1402046685.606906890869141	legLF1	44.63084
1402046685.638995885848999	legLF1	44.96636
1402046685.671842098236084	legLF1	43.28851
1402046685.705455064773560	legLF1	43.28851
1402046685.739998102188110	legLF1	42.95299
1402046685.771914958953857	legLF1	42.28183
1402046685.803344011306763	legLF1	42.95299
1402046685.833709955215454	legLF1	40.60398
1402046685.865041971206665	legLF1	40.93956
1402046685.904205083847046	legLF1	40.93956
1402046685.940362930297852	legLF1	40.60398
1402046685.969566106796265	legLF1	40.60398
1402046686.003442049026489	legLF1	39.59729
1402046686.035691022872925	legLF1	39.26171
1402046686.064899921417236	legLF1	39.59729
1402046686.105140924453735	legLF1	38.25497
1402046686.237355947494507	legLF1	37.91944
1402046686.239018917083740	legLF1	37.91944
1402046686.240511894226074	legLF1	37.24828
1402046686.242006063461304	legLF1	36.9127
1402046686.264573097229004	legLF1	36.24153
1402046686.279639959335327	legLF1	36.24153
1402046686.311429023742676	legLF1	36.24153
1402046686.343017101287842	legLF1	35.57043
1402046686.375190973281860	legLF1	35.90601
1402046686.408051013946533	legLF1	35.57043
1402046686.440454006195068	legLF1	35.23485
1402046686.471251964569092	legLF1	35.57043
1402046686.504523992538452	legLF1	35.23485
1402046686.538539886474609	legLF1	35.57043
1402046686.711611032485962	legLF1	35.57043
1402046686.713336944580078	legLF1	35.23485
1402046686.715044975280762	legLF1	34.89927
1402046686.716629028320312	legLF1	35.23485
1402046686.718116044998169	legLF1	35.57043
1402046686.743343114852905	legLF1	35.57043
1402046686.774987936019897	legLF1	35.57043
1402046686.807099103927612	legLF1	35.23485
1402046686.838429927825928	legLF1	35.57043
1402046686.874602079391479	legLF1	34.22816
1402046686.904294967651367	legLF1	35.23485
1402046686.939842939376831	legLF1	34.56368
1402046686.970505952835083	legLF1	34.22816
1402046687.001529932022095	legLF1	34.22816
1402046687.032025098800659	legLF1	34.89927
1402046687.046628952026367	legLF1	35.23485
1402046687.079622983932495	legLF1	34.89927
1402046687.110871076583862	legLF1	34.89927
1402046687.143358945846558	legLF1	34.22816
1402046687.174452066421509	legLF1	34.22816
1402046687.207078933715820	legLF1	34.22816
1402046687.240118980407715	legLF1	34.89927
1402046687.273225069046021	legLF1	34.89927
1402046687.307337999343872	legLF1	34.22816
1402046687.339581966400146	legLF1	34.89927
1402046687.369725942611694	legLF1	34.22816
1402046687.400078058242798	legLF1	34.22816
1402046687.432425975799561	legLF1	34.89927
1402046687.472162961959839	legLF1	35.23485
1402046687.507513046264648	legLF1	34.89927
1402046687.541470050811768	legLF1	34.56368
1402046687.571508884429932	legLF1	34.56368
1402046687.603235960006714	legLF1	36.57712
1402046687.635025024414062	legLF1	36.24153
1402046687.671688079833984	legLF1	36.9127
1402046687.705317020416260	legLF1	36.24153
1402046687.840919971466064	legLF1	36.9127
1402046687.842387914657593	legLF1	37.58386
1402046687.843907117843628	legLF1	38.25497
1402046687.845314025878906	legLF1	38.25497
1402046687.853844881057739	legLF1	38.25497
1402046687.881756067276001	legLF1	38.92613
1402046687.912441968917847	legLF1	39.26171
1402046688.062174081802368	legLF1	39.59729
1402046688.063764095306396	legLF1	40.60398
1402046688.065356016159058	legLF1	39.93281
1402046688.066957950592041	legLF1	41.27514
1402046688.075467109680176	legLF1	41.94625
1402046688.107042074203491	legLF1	42.28183
1402046688.137491941452026	legLF1	43.6241
1402046688.169647932052612	legLF1	43.28851
1402046688.199954032897949	legLF1	43.6241
1402046688.244488000869751	legLF1	44.63084
1402046688.277384042739868	legLF1	44.63084
1402046688.309926986694336	legLF1	45.63753
1402046688.342020988464355	legLF1	45.97311
1402046688.374162912368774	legLF1	45.97311
1402046688.404830932617188	legLF1	46.30869
1402046688.440485954284668	legLF1	46.30869
1402046688.473584890365601	legLF1	47.65096
1402046688.505348920822144	legLF1	48.99323
1402046688.537375926971436	legLF1	48.99323
1402046688.569509029388428	legLF1	51.28294
1402046688.602679014205933	legLF1	51.28294
1402046688.615962982177734	legLF1	51.60374
1402046688.647414922714233	legLF1	52.56596
1402046688.679280042648315	legLF1	53.84899
1402046688.712016105651855	legLF1	53.2075
1402046688.744184970855713	legLF1	54.49053
1402046688.775314092636108	legLF1	55.45275
1402046688.807504892349243	legLF1	56.0943
1402046688.841321945190430	legLF1	57.69806
1402046688.873682975769043	legLF1	58.0188
1402046688.905426979064941	legLF1	58.98109
1402046688.938958883285522	legLF1	59.30183
1402046688.968864917755127	legLF1	59.62257
1402046689.000369071960449	legLF1	60.58485
1402046689.040672063827515	legLF1	61.22634
1402046689.075428009033203	legLF1	61.86788
1402046689.105175018310547	legLF1	64.11313
1402046689.139966964721680	legLF1	63.79239
1402046689.172514915466309	legLF1	64.75467
1402046689.202507972717285	legLF1	66.35843
1402046689.243988037109375	legLF1	66.67918
1402046689.361272096633911	legLF1	67.32072
1402046689.362778902053833	legLF1	67.9622
1402046689.364272117614746	legLF1	69.56597
1402046689.368360996246338	legLF1	69.56597
1402046689.382302045822144	legLF1	70.84899
1402046689.415740013122559	legLF1	72.13202
1402046689.447022914886475	legLF1	74.05652
1402046689.480459928512573	legLF1	74.05652
1402046689.510641098022461	legLF1	73.41504
1402046689.543061971664429	legLF1	74.69807
1402046689.575700044631958	legLF1	75.01881
1402046689.610876083374023	legLF1	77.26411
1402046689.643673896789551	legLF1	77.9056
1402046689.674669027328491	legLF1	79.83016
1402046689.706568002700806	legLF1	79.18862
1402046689.742188930511475	legLF1	80.79239
1402046689.772531986236572	legLF1	80.79239
1402046689.808314085006714	legLF1	81.43393
1402046689.844211101531982	legLF1	82.39616
1402046689.873528003692627	legLF1	84.32072
1402046689.912291049957275	legLF1	83.67918
1402046689.939667940139771	legLF1	84.64146
1402046689.968959093093872	legLF1	86.24523
1402046690.009269952774048	legLF1	86.24523
1402046690.041596889495850	legLF1	87.52825
1402046690.072664022445679	legLF1	89.45276
1402046690.107559919357300	legLF1	90.0943
1402046690.138696908950806	legLF1	91.37733
1402046690.168339967727661	legLF1	91.37733
1402046690.183589935302734	legLF1	92.66035
1402046690.215923070907593	legLF1	93.94338
1402046690.248895883560181	legLF1	93.94338
1402046690.280103921890259	legLF1	95.22634
1402046690.311964035034180	legLF1	96.18863
1402046690.343463897705078	legLF1	97.47165
1402046690.374774932861328	legLF1	97.79239
1402046690.408596992492676	legLF1	99.07542
1402046690.441191911697388	legLF1	99.07542
1402046690.473551034927368	legLF1	99.39616
1402046690.504089117050171	legLF1	100.3584
1402046690.539702892303467	legLF1	101.6415
1402046690.570379018783569	legLF1	102.6037
1402046690.610928058624268	legLF1	102.9245
1402046690.641336917877197	legLF1	104.2075
1402046690.674715042114258	legLF1	105.1697
1402046690.705497026443481	legLF1	105.8113
1402046690.740475893020630	legLF1	107.0943
1402046690.777193069458008	legLF1	109.3396
1402046690.812099933624268	legLF1	108.0565
1402046690.841403961181641	legLF1	109.9811
1402046690.873203992843628	legLF1	108.6981
1402046690.905402898788452	legLF1	110.6226
1402046690.937263011932373	legLF1	110.3018
1402046690.951098918914795	legLF1	111.9056
1402046690.983112096786499	legLF1	113.5094
1402046691.015310049057007	legLF1	115.7547
1402046691.046739101409912	legLF1	114.4717
1402046691.177071094512939	legLF1	113.5094
1402046691.178675889968872	legLF1	115.7547
1402046691.180175065994263	legLF1	115.4339
1402046691.182976007461548	legLF1	116.0754
1402046691.211509943008423	legLF1	117.3584
1402046691.246113061904907	legLF1	118.0
1402046691.278393983840942	legLF1	119.283
1402046691.309612035751343	legLF1	119.283
1402046691.340538024902344	legLF1	118.9622
1402046691.376424074172974	legLF1	119.283
1402046691.410892963409424	legLF1	120.2452
1402046691.442862987518311	legLF1	120.8868
1402046691.473886966705322	legLF1	120.8868
1402046691.507641077041626	legLF1	123.132
1402046692.115814924240112	legLF1	123.132
1402046692.117330074310303	legLF1	122.8113
1402046692.118966102600098	legLF1	123.4528
1402046692.120393037796021	legLF1	125.6981
1402046692.121841907501221	legLF1	126.0188
1402046692.123507976531982	legLF1	126.0188
1402046692.124953985214233	legLF1	125.6981
1402046692.126492023468018	legLF1	126.9811
1402046692.128108024597168	legLF1	127.3018
1402046692.129684925079346	legLF1	127.9434
1402046692.131128072738647	legLF1	128.9056
1402046692.132719993591309	legLF1	129.2264
1402046692.134151935577393	legLF1	129.2264
1402046692.135668039321899	legLF1	129.5472
1402046692.137048006057739	legLF1	129.2264
1402046692.139019012451172	legLF1	129.8679
1402046692.140942096710205	legLF1	131.1509
1402046692.141896963119507	legLF1	130.5094
1402046692.142529010772705	legLF1	132.1131
1402046692.269650936126709	legLF1	131.1509
1402046692.271260023117065	legLF1	132.1131
1402046692.272815942764282	legLF1	131.4717
1402046692.273823022842407	legLF1	132.1131
1402046692.276438951492310	legLF1	133.3962
1402046692.401381015777588	legLF1	133.717
1402046692.402997016906738	legLF1	133.3962
1402046692.404603004455566	legLF1	133.0754
1402046692.410769939422607	legLF1	133.0754
1402046692.440963029861450	legLF1	132.4339
1402046692.545128107070923	legLF1	133.3962
1402046692.546716928482056	legLF1	133.717
1402046692.548228025436401	legLF1	134.0377
1402046692.648684024810791	legLF1	133.717
1402046692.650450944900513	legLF1	135.0
1402046692.651886940002441	legLF1	133.3962
1402046692.653326034545898	legLF1	133.717
1402046692.679832935333252	legLF1	135.0
1402046692.802968025207520	legLF1	133.717
1402046692.804438114166260	legLF1	135.0
1402046692.806072950363159	legLF1	134.0377
1402046692.809113025665283	legLF1	135.0
1402046692.840827941894531	legLF1	134.0377
1402046693.006757020950317	legLF1	134.6792
1402046693.008230924606323	legLF1	135.0
1402046693.009802103042603	legLF1	133.717
1402046693.676704883575439	legLF1	133.717
1402046693.678283929824829	legLF1	135.0
1402046693.679830074310303	legLF1	133.717
1402046693.681371927261353	legLF1	133.717
1402046693.682878971099854	legLF1	134.6792
1402046693.684464931488037	legLF1	135.0
1402046693.685946941375732	legLF1	133.717
1402046693.687391042709351	legLF1	133.717
1402046693.689018011093140	legLF1	133.717
1402046693.689999103546143	legLF1	133.3962
1402046693.690614938735962	legLF1	135.0
1402046693.691239118576050	legLF1	134.0377
1402046693.691900014877319	legLF1	135.0
1402046693.692573070526123	legLF1	133.717
1402046693.693164110183716	legLF1	133.717
1402046693.693814039230347	legLF1	133.717
1402046693.694443941116333	legLF1	135.0
1402046693.695064067840576	legLF1	134.0377
1402046693.695705890655518	legLF1	135.0
1402046693.696312904357910	legLF1	132.7547
1402046693.698056936264038	legLF1	133.0754
1402046693.698657989501953	legLF1	131.7924
1402046693.699248075485229	legLF1	131.1509
1402046693.716764926910400	legLF1	131.7924
1402046693.763818025588989	legLF1	132.1131
1402046693.785959959030151	legLF1	131.1509
1402046693.814974069595337	legLF1	130.8302
1402046693.846786975860596	legLF1	130.8302
1402046693.877641916275024	legLF1	129.5472
1402046693.912643909454346	legLF1	129.8679
1402046693.967519044876099	legLF1	129.8679
1402046693.979779958724976	legLF1	131.1509
1402046694.009668111801147	legLF1	129.2264
1402046694.070084095001221	legLF1	128.5849
1402046694.077564954757690	legLF1	126.9811
1402046694.088092088699341	legLF1	127.3018
1402046694.120661020278931	legLF1	126.9811
1402046694.173147916793823	legLF1	125.6981
1402046694.185383081436157	legLF1	125.0565
1402046694.216674089431763	legLF1	124.7358
1402046694.278033971786499	legLF1	124.7358
1402046694.283989906311035	legLF1	123.4528
1402046694.316834926605225	legLF1	122.4905
1402046694.377804040908813	legLF1	123.132
1402046694.379364013671875	legLF1	122.1697
1402046694.409111022949219	legLF1	121.5283
1402046694.440412998199463	legLF1	120.8868
1402046694.479728937149048	legLF1	120.566
1402046694.514647006988525	legLF1	118.9622
1402046694.547523021697998	legLF1	117.6792
1402046694.579658031463623	legLF1	117.0377
1402046694.611552953720093	legLF1	116.0754
1402046694.644381999969482	legLF1	115.7547
1402046694.680685043334961	legLF1	115.7547
1402046694.722688913345337	legLF1	114.4717
1402046694.751044988632202	legLF1	113.5094
1402046694.777776002883911	legLF1	112.8679
1402046694.822053909301758	legLF1	113.1886
1402046694.849843978881836	legLF1	111.2641
1402046694.856034040451050	legLF1	110.3018
1402046694.886794090270996	legLF1	109.6604
1402046694.919106006622314	legLF1	109.3396
1402046694.951544046401978	legLF1	108.3773
1402046694.984261989593506	legLF1	107.415
1402046695.015094995498657	legLF1	106.4528
1402046695.048022985458374	legLF1	105.8113
1402046695.081098079681396	legLF1	105.1697
1402046695.113379001617432	legLF1	104.2075
1402046695.146605014801025	legLF1	103.8868
1402046695.176687955856323	legLF1	102.9245
1402046695.211734056472778	legLF1	101.6415
1402046695.245407104492188	legLF1	101.6415
1402046695.280368089675903	legLF1	101.6415
1402046695.313541889190674	legLF1	100.3584
1402046695.347407102584839	legLF1	100.6792
1402046695.379940986633301	legLF1	99.07542
1402046695.411519050598145	legLF1	99.71696
1402046695.443516969680786	legLF1	96.18863
1402046695.480441093444824	legLF1	96.50937
1402046695.513559103012085	legLF1	95.22634
1402046695.546842098236084	legLF1	94.9056
1402046695.580394029617310	legLF1	92.98109
1402046695.609575033187866	legLF1	92.33955
1402046695.641376018524170	legLF1	91.05653
1402046695.655518054962158	legLF1	90.0943
1402046695.687702894210815	legLF1	89.77356
1402046695.719890117645264	legLF1	87.849
1402046695.754780054092407	legLF1	87.52825
1402046695.785067081451416	legLF1	87.52825
