1400500935.82149	tailTilt	58.7766
1400500935.82153	mouth	-2.696741
1400500935.92569	legRF1	133.4022
1400500935.92574	legRF2	43.07366
1400500935.92578	legRF3	124.0511
1400500935.92581	legRH1	-25.87409
1400500935.92585	legRH2	69.50523
1400500935.92589	legRH3	123.4854
1400500935.92593	legLF1	98.96736
1400500935.92596	legLF2	70.15789
1400500935.926	legLF3	93.49366
1400500935.92604	legLH1	1.689137
1400500935.92607	legLH2	46.98942
1400500935.92611	legLH3	126.0455
1400500935.92615	headTilt	-9.310279
1400500935.92627	headPan	-17.53457
1400500935.92631	tailPan	59.99998
1400500935.92635	tailTilt	58.7766
1400500935.92638	mouth	-2.696741
1400500935.92642	legRF1	133.7218
1400500935.92645	legRF2	43.07366
1400500935.92649	legRF3	124.0511
1400500935.92653	legRH1	-25.87409
1400500935.92656	legRH2	69.50523
1400500935.9266	legRH3	123.4854
1400500935.92664	legLF1	100.8151
1400500935.92673	legLF2	70.48419
1400500935.92677	legLF3	93.49366
1400500935.9268	legLH1	1.013505
1400500935.92684	legLH2	46.98942
1400500935.92688	legLH3	126.0455
1400500935.92692	headTilt	-9.655142
1400500935.92695	headPan	-17.53457
1400500935.92703	tailPan	59.99998
1400500935.92707	tailTilt	58.7766
1400500935.9271	mouth	-2.451572
1400500935.92714	legRF1	133.7218
1400500935.92717	legRF2	43.07366
1400500935.92721	legRF3	124.0511
1400500935.92725	legRH1	-25.87409
1400500935.92728	legRH2	69.50523
1400500935.92732	legRH3	123.4854
1400500935.92736	legLF1	98.96736
1400500935.92739	legLF2	70.15789
1400500935.92743	legLF3	93.49366
1400500935.92746	legLH1	1.013505
1400500935.9275	legLH2	46.98942
1400500935.92753	legLH3	126.0455
1400500935.92757	headTilt	-9.655142
1400500935.92761	headPan	-17.53457
1400500935.92766	tailPan	59.99998
1400500935.92769	tailTilt	58.43082
1400500935.92773	mouth	-2.451572
1400500935.92777	legRF1	133.7218
1400500935.99671	legRF2	43.07366
1400500935.99676	legRF3	124.0511
1400500935.9968	legRH1	-25.87409
1400500935.99684	legRH2	69.50523
1400500935.99688	legRH3	123.4854
1400500935.99691	legLF1	99.27532
1400500935.99698	legLF2	70.15789
1400500935.99702	legLF3	93.49366
1400500935.99706	legLH1	1.013505
1400500935.99709	legLH2	46.98942
1400500935.99713	legLH3	126.0455
1400500935.99717	headTilt	-9.310279
1400500935.99721	headPan	-17.75654
1400500935.99725	tailPan	59.99998
1400500935.99728	tailTilt	58.08509
1400500935.99732	mouth	-2.696741
1400500935.99736	legRF1	133.7218
1400500935.99739	legRF2	43.07366
1400500935.99743	legRF3	124.0511
1400500935.99747	legRH1	-26.22371
1400500935.9975	legRH2	69.50523
1400500935.99754	legRH3	123.4854
1400500935.99758	legLF1	99.58329
1400500935.99761	legLF2	70.15789
1400500935.99765	legLF3	93.49366
1400500935.99774	legLH1	1.351321
1400500935.99777	legLH2	46.98942
1400500935.99781	legLH3	126.0455
1400500936.20255	headTilt	-9.310279
1400500936.2026	headPan	-17.75654
1400500936.20264	tailPan	59.99998
1400500936.20268	tailTilt	58.7766
1400500936.20272	mouth	-2.696741
1400500936.20275	legRF1	133.7218
1400500936.20279	legRF2	43.07366
1400500936.20283	legRF3	124.0511
1400500936.20292	legRH1	-25.87409
1400500936.20296	legRH2	69.50523
1400500936.203	legRH3	123.4854
1400500936.20303	legLF1	98.96736
1400500936.20307	legLF2	70.15789
1400500936.20311	legLF3	93.49366
1400500936.20315	legLH1	1.013505
1400500936.20318	legLH2	46.98942
1400500936.20322	legLH3	126.0455
1400500936.20326	headTilt	-9.310279
1400500936.2033	headPan	-17.75654
1400500936.20334	tailPan	59.99998
1400500936.20337	tailTilt	58.43082
1400500936.20341	mouth	-2.94191
1400500936.20345	legRF1	133.7218
1400500936.20349	legRF2	43.07366
1400500936.20352	legRF3	124.0511
1400500936.20356	legRH1	-25.87409
1400500936.2036	legRH2	69.50523
1400500936.20364	legRH3	123.4854
1400500936.20367	legLF1	99.58329
1400500936.20371	legLF2	70.15789
1400500936.20379	legLF3	93.49366
1400500936.20382	legLH1	1.689137
1400500936.20386	legLH2	46.98942
1400500936.20389	legLH3	126.0455
1400500936.20393	headTilt	-9.655142
1400500936.20397	headPan	-17.75654
1400500936.20401	tailPan	59.99998
1400500936.20404	tailTilt	58.43082
1400500936.20408	mouth	-2.94191
1400500936.20411	legRF1	133.7218
1400500936.20418	legRF2	43.07366
1400500936.20424	legRF3	124.0511
1400500936.20429	legRH1	-25.87409
1400500936.20432	legRH2	69.50523
1400500936.20436	legRH3	123.4854
1400500936.20439	legLF1	100.1992
1400500936.20443	legLF2	70.15789
1400500936.20447	legLF3	93.49366
1400500936.2045	legLH1	1.689137
1400500936.20454	legLH2	46.98942
1400500936.20465	legLH3	126.0455
1400500936.20469	headTilt	-9.310279
1400500936.20473	headPan	-17.31261
1400500936.20476	tailPan	59.99998
1400500936.2048	tailTilt	58.7766
1400500936.20485	mouth	-2.94191
1400500936.20489	legRF1	133.7218
1400500936.20492	legRF2	43.07366
1400500936.20499	legRF3	124.0511
1400500936.20503	legRH1	-25.87409
1400500936.20507	legRH2	69.50523
1400500936.2051	legRH3	123.4854
1400500936.20514	legLF1	100.8151
1400500936.20517	legLF2	70.15789
1400500936.20521	legLF3	93.49366
1400500936.20525	legLH1	0.6756319
1400500936.20528	legLH2	46.98942
1400500936.20532	legLH3	126.0455
1400500936.20536	headTilt	-9.655142
1400500936.20539	headPan	-17.75654
1400500936.20543	tailPan	59.99998
1400500936.20546	tailTilt	58.43082
1400500936.2055	mouth	-2.696741
1400500936.20553	legRF1	133.7218
1400500936.20558	legRF2	43.07366
1400500936.20562	legRF3	124.0511
1400500936.20566	legRH1	-25.87409
1400500936.20569	legRH2	69.50523
1400500936.20573	legRH3	123.4854
1400500936.20576	legLF1	99.27532
1400500936.2058	legLF2	70.15789
1400500936.20589	legLF3	93.49366
1400500936.20592	legLH1	1.013505
1400500936.20596	legLH2	46.98942
1400500936.20599	legLH3	126.0455
1400500936.20603	headTilt	-9.655142
1400500936.20607	headPan	-17.75654
1400500936.2061	tailPan	59.99998
1400500936.20614	tailTilt	58.7766
1400500936.20618	mouth	-2.94191
1400500936.20622	legRF1	133.7218
1400500936.20625	legRF2	43.07366
1400500936.20629	legRF3	123.7234
1400500936.20639	legRH1	-25.52441
1400500936.20642	legRH2	69.50523
1400500936.20646	legRH3	123.4854
1400500936.2065	legLF1	99.58329
1400500936.20654	legLF2	70.15789
1400500936.20658	legLF3	93.49366
1400500936.20661	legLH1	1.689137
1400500936.20665	legLH2	46.98942
1400500936.20671	legLH3	126.0455
1400500936.20675	headTilt	-9.310279
1400500936.20679	headPan	-17.75654
1400500936.20682	tailPan	59.99998
1400500936.20686	tailTilt	58.7766
1400500936.20689	mouth	-2.94191
1400500936.20693	legRF1	133.7218
1400500936.20697	legRF2	43.07366
1400500936.207	legRF3	124.0511
1400500936.20703	legRH1	-25.87409
1400500936.20707	legRH2	69.50523
1400500936.2071	legRH3	123.4854
1400500936.20714	legLF1	99.27532
1400500936.20717	legLF2	70.15789
1400500936.20721	legLF3	93.49366
1400500936.20724	legLH1	1.013505
1400500936.20728	legLH2	46.98942
1400500936.20731	legLH3	126.0455
1400500936.20736	headTilt	-9.310279
1400500936.20744	headPan	-17.53457
1400500936.20748	tailPan	59.99998
1400500936.20751	tailTilt	58.7766
1400500936.20755	mouth	-2.94191
1400500936.32237	legRF1	133.7218
1400500936.32242	legRF2	43.07366
1400500936.32246	legRF3	123.7234
1400500936.3225	legRH1	-25.87409
1400500936.32254	legRH2	69.50523
1400500936.32257	legRH3	123.4854
1400500936.32261	legLF1	99.27532
1400500936.32265	legLF2	70.15789
1400500936.32274	legLF3	93.49366
1400500936.32277	legLH1	1.689137
1400500936.32281	legLH2	46.98942
1400500936.32285	legLH3	126.0455
1400500936.32289	headTilt	-9.655142
1400500936.32293	headPan	-17.53457
1400500936.32296	tailPan	59.99998
1400500936.323	tailTilt	58.43082
1400500936.32303	mouth	-2.696741
1400500936.32307	legRF1	133.7218
1400500936.32311	legRF2	43.07366
1400500936.32314	legRF3	124.0511
1400500936.32324	legRH1	-25.1748
1400500936.32328	legRH2	69.50523
1400500936.32331	legRH3	123.4854
1400500936.32335	legLF1	99.27532
1400500936.32339	legLF2	70.15789
1400500936.32342	legLF3	93.49366
1400500936.32346	legLH1	1.689137
1400500936.32349	legLH2	46.98942
1400500936.32356	legLH3	126.0455
1400500936.3236	headTilt	-9.310279
1400500936.32364	headPan	-17.31261
1400500936.32368	tailPan	59.99998
1400500936.32372	tailTilt	58.43082
1400500936.32386	mouth	-2.94191
1400500936.3239	legRF1	133.7218
1400500936.32394	legRF2	43.07366
1400500936.32398	legRF3	123.7234
1400500936.32402	legRH1	-24.82512
1400500936.32406	legRH2	69.50523
1400500936.3241	legRH3	123.4854
1400500936.32413	legLF1	99.27532
1400500936.32421	legLF2	70.15789
1400500936.32426	legLF3	93.49366
1400500936.3243	legLH1	1.351321
1400500936.32438	legLH2	46.98942
1400500936.32442	legLH3	126.0455
1400500936.32446	headTilt	-9.655142
1400500936.32449	headPan	-17.53457
1400500936.32455	tailPan	59.99998
1400500936.32458	tailTilt	58.43082
1400500936.32462	mouth	-2.94191
1400500936.32469	legRF1	133.7218
1400500936.41895	legRF2	43.07366
1400500936.419	legRF3	124.0511
1400500936.41904	legRH1	-25.87409
1400500936.41908	legRH2	69.50523
1400500936.41911	legRH3	123.4854
1400500936.41915	legLF1	99.27532
1400500936.41924	legLF2	70.15789
1400500936.41928	legLF3	93.49366
1400500936.41932	legLH1	1.013505
1400500936.41935	legLH2	46.98942
1400500936.41939	legLH3	126.0455
1400500936.41943	headTilt	-8.965473
1400500936.41947	headPan	-17.31261
1400500936.4195	tailPan	59.99998
1400500936.41954	tailTilt	58.43082
1400500936.41958	mouth	-2.94191
1400500936.41961	legRF1	133.7218
1400500936.41965	legRF2	43.07366
1400500936.41975	legRF3	124.0511
1400500936.41979	legRH1	-25.87409
1400500936.41983	legRH2	69.50523
1400500936.41986	legRH3	123.4854
1400500936.4199	legLF1	100.8151
1400500936.41994	legLF2	70.15789
1400500936.41998	legLF3	93.49366
1400500936.42004	legLH1	1.689137
1400500936.42008	legLH2	46.98942
1400500936.42011	legLH3	126.0455
1400500936.4202	headTilt	-8.965473
1400500936.42026	headPan	-17.53457
1400500936.4203	tailPan	59.99998
1400500936.42033	tailTilt	58.43082
1400500936.42037	mouth	-2.696741
1400500936.42041	legRF1	133.4022
1400500936.42045	legRF2	43.07366
1400500936.42048	legRF3	123.7234
1400500936.42052	legRH1	-25.87409
1400500936.42056	legRH2	69.50523
1400500936.42059	legRH3	123.4854
1400500936.42063	legLF1	100.8151
1400500936.42067	legLF2	70.15789
1400500936.4207	legLF3	93.49366
1400500936.42074	legLH1	1.351321
1400500936.42077	legLH2	46.98942
1400500936.42081	legLH3	126.0455
1400500936.42085	headTilt	-9.310279
1400500936.42088	headPan	-17.75654
1400500936.42097	tailPan	59.99998
1400500936.42102	tailTilt	58.7766
1400500936.42105	mouth	-2.696741
1400500936.42109	legRF1	133.7218
1400500936.42459	legRF2	43.07366
1400500936.42472	legRF3	123.7234
1400500936.4248	legRH1	-25.52441
1400500936.42488	legRH2	69.50523
1400500936.42497	legRH3	123.4854
1400500936.42505	legLF1	98.96736
1400500936.42513	legLF2	70.15789
1400500936.42522	legLF3	93.49366
1400500936.42529	legLH1	1.689137
1400500936.42537	legLH2	46.98942
1400500936.42545	legLH3	126.0455
1400500936.42554	headTilt	-9.310279
1400500936.42563	headPan	-17.31261
1400500936.4257	tailPan	59.99998
1400500936.42578	tailTilt	58.7766
1400500936.42586	mouth	-2.696741
1400500936.55018	legRF1	133.7218
1400500936.55023	legRF2	43.07366
1400500936.55027	legRF3	124.0511
1400500936.55031	legRH1	-25.1748
1400500936.55035	legRH2	69.50523
1400500936.55038	legRH3	123.4854
1400500936.55042	legLF1	100.5072
1400500936.55045	legLF2	70.15789
1400500936.55049	legLF3	93.49366
1400500936.55053	legLH1	1.689137
1400500936.55057	legLH2	46.98942
1400500936.55061	legLH3	126.0455
1400500936.55065	headTilt	-9.310279
1400500936.55069	headPan	-17.75654
1400500936.55073	tailPan	59.99998
1400500936.55076	tailTilt	58.7766
1400500936.5508	mouth	-2.94191
1400500936.55083	legRF1	133.7218
1400500936.55087	legRF2	43.07366
1400500936.55091	legRF3	124.0511
1400500936.55094	legRH1	-25.87409
1400500936.55098	legRH2	69.50523
1400500936.55102	legRH3	123.4854
1400500936.55106	legLF1	99.27532
1400500936.5511	legLF2	70.15789
1400500936.55114	legLF3	93.49366
1400500936.55117	legLH1	1.013505
1400500936.55121	legLH2	46.98942
1400500936.55125	legLH3	126.0455
1400500936.55129	headTilt	-9.310279
1400500936.55132	headPan	-17.53457
1400500936.55136	tailPan	59.99998
1400500936.5514	tailTilt	58.7766
1400500936.55143	mouth	-2.94191
1400500936.55147	legRF1	133.7218
1400500936.55151	legRF2	43.07366
1400500936.55154	legRF3	123.7234
1400500936.55158	legRH1	-25.87409
1400500936.55161	legRH2	69.50523
1400500936.55165	legRH3	123.4854
1400500936.55169	legLF1	99.58329
1400500936.55172	legLF2	70.15789
1400500936.55175	legLF3	93.49366
1400500936.55179	legLH1	0.6756319
1400500936.55182	legLH2	46.98942
1400500936.55186	legLH3	126.0455
1400500936.5519	headTilt	-9.655142
1400500936.55194	headPan	-17.75654
1400500936.55198	tailPan	59.99998
1400500936.55202	tailTilt	58.43082
1400500936.55206	mouth	-2.696741
1400500936.55209	legRF1	133.7218
1400500936.62939	legRF2	43.07366
1400500936.62944	legRF3	124.0511
1400500936.62948	legRH1	-25.87409
1400500936.62951	legRH2	69.50523
1400500936.62955	legRH3	123.4854
1400500936.62959	legLF1	99.58329
1400500936.62962	legLF2	70.15789
1400500936.62971	legLF3	93.49366
1400500936.62975	legLH1	1.689137
1400500936.62979	legLH2	46.98942
1400500936.62982	legLH3	126.0455
1400500936.62987	headTilt	-9.655142
1400500936.6299	headPan	-17.31261
1400500936.62994	tailPan	59.99998
1400500936.62997	tailTilt	58.43082
1400500936.63001	mouth	-3.187078
1400500936.63005	legRF1	133.4022
1400500936.63008	legRF2	43.07366
1400500936.63012	legRF3	124.0511
1400500936.63021	legRH1	-25.87409
1400500936.63026	legRH2	69.50523
1400500936.63029	legRH3	123.4854
1400500936.63033	legLF1	99.58329
1400500936.63037	legLF2	70.15789
1400500936.6304	legLF3	93.49366
1400500936.63044	legLH1	1.013505
1400500936.63048	legLH2	46.98942
1400500936.63051	legLH3	126.0455
1400500936.63055	headTilt	-9.655142
1400500936.63059	headPan	-17.75654
1400500936.63063	tailPan	59.99998
1400500936.63067	tailTilt	58.7766
1400500936.6307	mouth	-2.696741
1400500936.63078	legRF1	133.7218
1400500936.63082	legRF2	43.07366
1400500936.63086	legRF3	124.0511
1400500936.63089	legRH1	-25.87409
1400500936.63093	legRH2	69.50523
1400500936.63096	legRH3	123.4854
1400500936.631	legLF1	99.27532
1400500936.63104	legLF2	70.15789
1400500936.63108	legLF3	93.49366
1400500936.63115	legLH1	1.689137
1400500936.63118	legLH2	46.98942
1400500936.63122	legLH3	126.0455
1400500936.63126	headTilt	-8.965473
1400500936.6313	headPan	-17.31261
1400500936.63133	tailPan	59.99998
1400500936.63138	tailTilt	58.7766
1400500936.63142	mouth	-2.94191
1400500936.63145	legRF1	133.7218
1400500936.7318	legRF2	43.07366
1400500936.73185	legRF3	124.0511
1400500936.73189	legRH1	-25.87409
1400500936.73193	legRH2	69.50523
1400500936.73196	legRH3	123.4854
1400500936.732	legLF1	99.27532
1400500936.73204	legLF2	70.15789
1400500936.73214	legLF3	93.49366
1400500936.73222	legLH1	1.351321
1400500936.73228	legLH2	46.98942
1400500936.73231	legLH3	126.0455
1400500936.73235	headTilt	-9.655142
1400500936.73242	headPan	-17.53457
1400500936.73246	tailPan	59.99998
1400500936.73249	tailTilt	58.7766
1400500936.73253	mouth	-2.696741
1400500936.73256	legRF1	133.4022
1400500936.7326	legRF2	43.07366
1400500936.73263	legRF3	124.0511
1400500936.73267	legRH1	-26.22371
1400500936.73271	legRH2	69.50523
1400500936.73274	legRH3	123.4854
1400500936.73278	legLF1	99.27532
1400500937.55583	legLF2	70.15789
1400500937.55589	legLF3	93.49366
1400500937.55593	legLH1	1.013505
1400500937.55597	legLH2	46.98942
1400500937.55602	legLH3	126.0455
1400500937.55607	headTilt	-9.310279
1400500937.55612	headPan	-17.53457
1400500937.55622	tailPan	59.99998
1400500937.55628	tailTilt	58.43082
1400500937.55633	mouth	-2.94191
1400500937.55637	legRF1	133.4022
1400500937.55641	legRF2	43.07366
1400500937.55646	legRF3	124.0511
1400500937.5565	legRH1	-25.87409
1400500937.55654	legRH2	69.50523
1400500937.55659	legRH3	123.4854
1400500937.55663	legLF1	99.58329
1400500937.55667	legLF2	70.48419
1400500937.55671	legLF3	93.49366
1400500937.55676	legLH1	1.351321
1400500937.5568	legLH2	46.98942
1400500937.55684	legLH3	126.0455
1400500937.5569	headTilt	-9.310279
1400500937.55694	headPan	-17.53457
1400500937.55699	tailPan	59.99998
1400500937.55703	tailTilt	58.43082
1400500937.55707	mouth	-2.696741
1400500937.55712	legRF1	133.7218
1400500937.55716	legRF2	43.07366
1400500937.5572	legRF3	123.7234
1400500937.55725	legRH1	-25.52441
1400500937.55729	legRH2	69.50523
1400500937.55733	legRH3	123.4854
1400500937.55737	legLF1	100.8151
1400500937.55765	legLF2	70.15789
1400500937.5577	legLF3	93.49366
1400500937.55779	legLH1	1.351321
1400500937.55785	legLH2	46.98942
1400500937.5579	legLH3	126.0455
1400500937.55795	headTilt	-9.655142
1400500937.55805	headPan	-17.75654
1400500937.55812	tailPan	59.99998
1400500937.55816	tailTilt	58.7766
1400500937.5582	mouth	-2.94191
1400500937.55824	legRF1	133.7218
1400500937.55829	legRF2	43.07366
1400500937.55833	legRF3	123.7234
1400500937.55837	legRH1	-25.1748
1400500937.55841	legRH2	69.50523
1400500937.55846	legRH3	123.4854
1400500937.5585	legLF1	99.58329
1400500937.55854	legLF2	70.15789
1400500937.55859	legLF3	93.49366
1400500937.55863	legLH1	1.689137
1400500937.55867	legLH2	46.98942
1400500937.55871	legLH3	126.0455
1400500937.55877	headTilt	-9.310279
1400500937.55881	headPan	-17.53457
1400500937.55885	tailPan	59.99998
1400500937.55889	tailTilt	58.43082
1400500937.55894	mouth	-2.94191
1400500937.55898	legRF1	133.7218
1400500937.55903	legRF2	43.07366
1400500937.55907	legRF3	123.7234
1400500937.55911	legRH1	-25.87409
1400500937.55915	legRH2	69.50523
1400500937.5592	legRH3	123.4854
1400500937.55924	legLF1	99.27532
1400500937.55928	legLF2	70.15789
1400500937.55936	legLF3	93.49366
1400500937.5594	legLH1	1.351321
1400500937.55944	legLH2	46.98942
1400500937.55949	legLH3	126.0455
1400500937.55954	headTilt	-9.310279
1400500937.55958	headPan	-17.31261
1400500937.55962	tailPan	59.99998
1400500937.55966	tailTilt	58.7766
1400500937.55971	mouth	-2.94191
1400500937.55975	legRF1	133.7218
1400500937.5598	legRF2	43.07366
1400500937.55984	legRF3	123.7234
1400500937.55988	legRH1	-25.87409
1400500937.55992	legRH2	69.50523
1400500937.55997	legRH3	123.4854
1400500937.56001	legLF1	99.58329
1400500937.56005	legLF2	70.15789
1400500937.56009	legLF3	93.49366
1400500937.56013	legLH1	1.689137
1400500937.56024	legLH2	46.98942
1400500937.56028	legLH3	126.0455
1400500937.56033	headTilt	-9.655142
1400500937.56037	headPan	-17.53457
1400500937.56042	tailPan	59.99998
1400500937.56046	tailTilt	58.43082
1400500937.5605	mouth	-2.696741
1400500937.56054	legRF1	133.7218
1400500937.56059	legRF2	43.07366
1400500937.56063	legRF3	124.0511
1400500937.56067	legRH1	-25.87409
1400500937.56071	legRH2	69.50523
1400500937.56076	legRH3	123.4854
1400500937.5608	legLF1	99.27532
1400500937.56084	legLF2	70.15789
1400500937.56088	legLF3	93.49366
1400500937.56092	legLH1	2.02701
1400500937.561	legLH2	46.98942
1400500937.56104	legLH3	126.0455
1400500937.56109	headTilt	-9.655142
1400500937.56113	headPan	-17.53457
1400500937.56117	tailPan	59.99998
1400500937.56121	tailTilt	58.7766
1400500937.56125	mouth	-2.696741
1400500937.56129	legRF1	133.7218
1400500937.56133	legRF2	43.07366
1400500937.56138	legRF3	123.7234
1400500937.56142	legRH1	-25.1748
1400500937.56146	legRH2	69.50523
1400500937.5615	legRH3	123.4854
1400500937.56154	legLF1	98.96736
1400500937.56158	legLF2	70.15789
1400500937.56162	legLF3	93.49366
1400500937.56167	legLH1	1.013505
1400500937.56171	legLH2	46.98942
1400500937.56175	legLH3	126.0455
1400500937.5618	headTilt	-9.310279
1400500937.56184	headPan	-17.75654
1400500937.56188	tailPan	59.99998
1400500937.56192	tailTilt	58.08509
1400500937.56196	mouth	-2.94191
1400500937.562	legRF1	133.7218
1400500937.56205	legRF2	43.07366
1400500937.56209	legRF3	123.7234
1400500937.56213	legRH1	-25.87409
1400500937.56217	legRH2	69.50523
1400500937.56221	legRH3	123.4854
1400500937.56225	legLF1	100.1992
1400500937.56229	legLF2	70.15789
1400500937.56233	legLF3	93.49366
1400500937.56237	legLH1	1.351321
1400500937.56241	legLH2	46.98942
1400500937.56245	legLH3	126.0455
1400500937.5625	headTilt	-9.310279
1400500937.56255	headPan	-17.53457
1400500937.56259	tailPan	59.99998
1400500937.56263	tailTilt	58.43082
1400500937.56267	mouth	-2.696741
1400500937.56271	legRF1	133.7218
1400500937.56275	legRF2	43.07366
1400500937.56279	legRF3	124.0511
1400500937.56283	legRH1	-25.1748
1400500937.56287	legRH2	69.50523
1400500937.56291	legRH3	123.4854
1400500937.56295	legLF1	99.58329
1400500937.563	legLF2	70.15789
1400500937.56304	legLF3	93.49366
1400500937.56308	legLH1	1.689137
1400500937.56311	legLH2	46.98942
1400500937.56315	legLH3	126.0455
1400500937.5632	headTilt	-8.965473
1400500937.56324	headPan	-17.75654
1400500937.56328	tailPan	59.99998
1400500937.56333	tailTilt	58.7766
1400500937.56337	mouth	-2.696741
1400500937.56344	legRF1	133.4022
1400500937.56348	legRF2	43.07366
1400500937.56352	legRF3	123.7234
1400500937.56356	legRH1	-25.87409
1400500937.5636	legRH2	69.50523
1400500937.56364	legRH3	123.4854
1400500937.56368	legLF1	99.58329
1400500937.56372	legLF2	70.15789
1400500937.56376	legLF3	93.49366
1400500937.5638	legLH1	1.689137
1400500937.56384	legLH2	46.98942
1400500937.56388	legLH3	126.0455
1400500937.56393	headTilt	-9.310279
1400500937.56397	headPan	-17.53457
1400500937.56401	tailPan	59.99998
1400500937.56405	tailTilt	58.7766
1400500937.56409	mouth	-2.696741
1400500937.56413	legRF1	133.7218
1400500937.56427	legRF2	43.07366
1400500937.56434	legRF3	123.7234
1400500937.56442	legRH1	-25.87409
1400500937.56446	legRH2	69.50523
1400500937.5645	legRH3	123.4854
1400500937.56454	legLF1	99.58329
1400500937.56458	legLF2	70.15789
1400500937.56462	legLF3	93.49366
1400500937.56466	legLH1	1.689137
1400500937.5647	legLH2	46.98942
1400500937.56474	legLH3	126.0455
1400500937.56479	headTilt	-9.655142
1400500937.56483	headPan	-17.75654
1400500937.56487	tailPan	59.99998
1400500937.56491	tailTilt	58.7766
1400500937.56495	mouth	-2.696741
1400500937.56499	legRF1	133.7218
1400500937.56503	legRF2	43.07366
1400500937.56507	legRF3	123.7234
1400500937.56511	legRH1	-25.87409
1400500937.56516	legRH2	69.50523
1400500937.5652	legRH3	123.4854
1400500937.56524	legLF1	99.58329
1400500937.56528	legLF2	70.15789
1400500937.56532	legLF3	93.49366
1400500937.56536	legLH1	1.351321
1400500937.5654	legLH2	46.98942
1400500937.56544	legLH3	126.0455
1400500937.56549	headTilt	-9.310279
1400500937.56553	headPan	-17.75654
1400500937.56557	tailPan	59.99998
1400500937.56561	tailTilt	58.43082
1400500937.56565	mouth	-2.451572
1400500937.56569	legRF1	133.7218
1400500937.56575	legRF2	43.07366
1400500937.5658	legRF3	124.0511
1400500937.56583	legRH1	-25.1748
1400500937.56587	legRH2	69.50523
1400500937.56591	legRH3	123.4854
1400500937.56596	legLF1	99.58329
1400500937.566	legLF2	70.15789
1400500937.56604	legLF3	93.49366
1400500937.56608	legLH1	1.351321
1400500937.56611	legLH2	46.98942
1400500937.56615	legLH3	126.0455
1400500937.5662	headTilt	-9.310279
1400500937.56624	headPan	-17.53457
1400500937.56628	tailPan	59.99998
1400500937.56633	tailTilt	58.43082
1400500937.56639	mouth	-2.451572
1400500937.56644	legRF1	133.7218
1400500937.56647	legRF2	43.07366
1400500937.56651	legRF3	124.0511
1400500937.56655	legRH1	-25.52441
1400500937.56659	legRH2	69.50523
1400500937.56663	legRH3	123.4854
1400500937.56668	legLF1	99.27532
1400500937.56673	legLF2	70.15789
1400500937.56677	legLF3	93.49366
1400500937.56681	legLH1	1.013505
1400500937.56685	legLH2	46.98942
1400500937.56689	legLH3	126.0455
1400500937.56693	headTilt	-9.310279
1400500937.56697	headPan	-17.75654
1400500937.56701	tailPan	59.99998
1400500937.56705	tailTilt	58.7766
1400500937.56709	mouth	-2.451572
1400500937.56712	legRF1	133.7218
1400500937.56716	legRF2	43.07366
1400500937.5672	legRF3	124.0511
1400500937.56724	legRH1	-24.82512
1400500937.56727	legRH2	69.50523
1400500937.56731	legRH3	123.4854
1400500937.56735	legLF1	99.58329
1400500937.56739	legLF2	70.15789
1400500937.56742	legLF3	93.49366
1400500937.56746	legLH1	0.6756319
1400500937.5675	legLH2	46.98942
1400500937.56753	legLH3	126.0455
1400500937.56759	headTilt	-9.310279
1400500937.56765	headPan	-17.75654
1400500937.56769	tailPan	59.99998
1400500937.56773	tailTilt	58.7766
1400500937.56779	mouth	-2.696741
1400500937.56784	legRF1	133.7218
1400500937.56787	legRF2	43.07366
1400500937.56791	legRF3	124.0511
1400500937.56797	legRH1	-25.87409
1400500937.56802	legRH2	69.50523
1400500937.56805	legRH3	123.4854
1400500937.56809	legLF1	98.96736
1400500937.56813	legLF2	70.15789
1400500937.5682	legLF3	93.49366
1400500937.56825	legLH1	1.351321
1400500937.56828	legLH2	46.98942
1400500937.56832	legLH3	126.0455
1400500937.56836	headTilt	-9.655142
1400500937.57888	headPan	-17.75654
1400500937.57896	tailPan	59.99998
1400500937.57913	tailTilt	58.43082
1400500937.57927	mouth	-2.451572
1400500937.57935	legRF1	133.7218
1400500937.57942	legRF2	43.07366
1400500937.57949	legRF3	124.0511
1400500937.57959	legRH1	-25.87409
1400500937.57966	legRH2	69.50523
1400500937.57973	legRH3	123.4854
1400500937.5798	legLF1	99.27532
1400500937.57987	legLF2	70.15789
1400500937.57994	legLF3	93.49366
1400500937.58002	legLH1	1.351321
1400500937.58008	legLH2	46.98942
1400500937.58021	legLH3	126.0455
1400500937.58031	headTilt	-9.655142
1400500937.58035	headPan	-17.53457
1400500937.58038	tailPan	59.99998
1400500937.58041	tailTilt	58.43082
1400500937.58044	mouth	-2.94191
1400500937.58047	legRF1	133.4022
1400500937.5805	legRF2	43.07366
1400500937.58053	legRF3	123.7234
1400500937.58056	legRH1	-25.87409
1400500937.58059	legRH2	69.50523
1400500937.58062	legRH3	123.4854
1400500937.58065	legLF1	99.27532
1400500937.58068	legLF2	70.15789
1400500937.58071	legLF3	93.49366
1400500937.58074	legLH1	1.013505
1400500937.58077	legLH2	46.98942
1400500937.5808	legLH3	126.0455
1400500937.58083	headTilt	-9.310279
1400500937.58086	headPan	-17.75654
1400500937.58089	tailPan	59.99998
1400500937.58092	tailTilt	58.08509
1400500937.58098	mouth	-2.94191
1400500937.58101	legRF1	133.7218
1400500937.58103	legRF2	43.07366
1400500937.58106	legRF3	123.7234
